Ray Hit Time,Ray Hit Vertex,,,Ray Hit Normal
19.84525,0.5033634,-0.04800004,0.07489008,0,1,0
19.84525,0.5247429,-0.04800004,0.1018046,0,1,0
19.84525,0.3476401,-0.04800004,-0.1532925,0,1,0
19.84525,0.3690196,-0.04800004,-0.1263779,0,1,0
19.84525,0.390399,-0.04800004,-0.09946337,0,1,0
19.84525,0.4117785,-0.04800004,-0.07254872,0,1,0
19.84525,0.4331579,-0.04800004,-0.0456343,0,1,0
19.84525,0.4545373,-0.04800004,-0.0187197,0,1,0
19.84525,0.4759168,-0.04800004,0.008194864,0,1,0
19.84525,0.4972962,-0.04800004,0.03510934,0,1,0
19.84525,0.5186755,-0.04800004,0.06202388,0,1,0
19.84525,0.3629522,-0.04800004,-0.1661586,0,1,0
19.84525,0.3843317,-0.04800004,-0.139244,0,1,0
19.84525,0.4057111,-0.04800004,-0.1123295,0,1,0
19.84525,0.4270906,-0.04800004,-0.08541492,0,1,0
19.84525,0.44847,-0.04800004,-0.05850044,0,1,0
19.84525,0.4698494,-0.04800004,-0.0315859,0,1,0
19.84525,0.4912289,-0.04800004,-0.004671335,0,1,0
19.84525,0.5126082,-0.04800004,0.02224314,0,1,0
19.90633,0.02175564,-0.03638411,-0.05237684,0.01042958,0.9968829,-0.07820145
19.90633,0.03641452,-0.0351665,-0.02853253,0.0106536,0.9977468,-0.06624179
19.90633,0.05249847,-0.03662926,-0.002179921,0.00380949,0.998922,-0.04626441
19.90633,0.06606306,-0.03335321,0.01973814,0.00849041,0.9977468,-0.06655028
19.90633,0.08077881,-0.03224236,0.0436824,0.008671837,0.9977343,-0.06671613
19.90633,0.09673432,-0.03346354,0.06980896,0.003807935,0.9989218,-0.04626741
19.90633,0.111638,-0.03270626,0.09408411,-0.03358243,0.9147364,0.402653
19.90633,0.1350754,-0.04800004,0.1333806,0,1,0
19.90633,0.1503818,-0.04800004,0.1583644,0,1,0
19.90633,0.1656881,-0.04800004,0.1833482,0,1,0
19.90633,0.1789381,-0.04413265,0.2047128,-0.9725324,0.06158569,-0.2244728
19.90633,0.03885159,-0.03735155,-0.06265396,0.008708004,0.9968191,-0.07921853
19.90633,0.05463159,-0.03824246,-0.03683642,0.00380949,0.998922,-0.04626441
19.90633,0.06815506,-0.0348894,-0.01499066,0.01078628,0.9958733,-0.09011126
19.90633,0.0841222,-0.03613216,0.01115629,0.003806295,0.9989218,-0.04626795
19.90633,0.09886751,-0.03507686,0.03515255,0.003807935,0.9989218,-0.04626741
19.90633,0.1136127,-0.03402168,0.05914873,0.003807935,0.9989218,-0.04626741
19.90633,0.1276967,-0.03172261,0.081981,-0.0008019187,0.9999629,0.00858317
19.90633,0.1516571,-0.04800004,0.122198,0,1,0
19.90633,0.1669634,-0.04800004,0.1471819,0,1,0
19.90633,0.1822697,-0.04800004,0.1721657,0,1,0
19.90633,0.1863414,-0.02686912,0.1773743,-0.9725324,0.06158569,-0.2244728
19.90633,0.05041307,-0.02790928,-0.08267295,0.008230025,0.9884147,-0.1515542
19.90633,0.07032092,-0.03656399,-0.04958969,0.008480351,0.9963978,-0.08437622
19.90633,0.08625522,-0.03774542,-0.02350038,0.00380949,0.998922,-0.04626441
19.90633,0.1010006,-0.03669024,0.0004960299,0.003806295,0.9989218,-0.04626795
19.90633,0.1146034,-0.03348619,0.02248138,0.01069249,0.995961,-0.08914787
19.90633,0.1293072,-0.03235298,0.0464046,0.008490627,0.9977469,-0.06655049
19.90633,0.1452364,-0.03352451,0.07248482,0.003807935,0.9989218,-0.04626741
19.90633,0.1596026,-0.03175533,0.09581286,0.08305146,0.03902094,-0.9957809
19.90633,0.1835451,-0.04800004,0.1359994,0,1,0
19.90633,0.1922532,-0.03558964,0.1493691,-0.9725324,0.06158569,-0.2244728
19.90633,0.1939738,-0.01003665,0.1504392,-0.7658153,0.1916345,-0.6138431
19.90633,0.06785948,-0.02953577,-0.09233335,0.008230025,0.9884147,-0.1515542
19.90633,0.08742825,-0.03755283,-0.05984685,0.008708004,0.9968191,-0.07921853
19.90633,0.1031336,-0.03830349,-0.03416061,0.00380949,0.998922,-0.04626441
19.90633,0.1166695,-0.03497398,-0.01229259,0.01069227,0.9959611,-0.08914612
19.90633,0.131383,-0.03385854,0.01164728,0.008490702,0.9977469,-0.06655055
19.90633,0.1461015,-0.03275287,0.03559631,0.008671959,0.9977343,-0.0667161
19.90633,0.1621148,-0.03408265,0.06182462,0.003858997,0.9989221,-0.04625691
19.90633,0.1765362,-0.03241825,0.08525074,0.1745439,0.9804904,0.09040391
19.90633,0.2001267,-0.04800004,0.1248169,0,1,0
19.90633,0.2117843,-0.04113728,0.1433783,0.2187702,0.2678322,-0.9382994
19.90633,0.2167148,-0.02162164,0.1500984,0.2187702,0.2678322,-0.9382994
19.90633,0.0853059,-0.03116226,-0.1019937,0.008230025,0.9884147,-0.1515542
19.90633,0.1052096,-0.03980911,-0.06891784,0.03375791,0.9725689,-0.2301525
19.90633,0.118885,-0.0367415,-0.04680493,0.008480351,0.9963978,-0.08437622
19.90633,0.1334657,-0.03537703,-0.02309793,0.006803701,0.9977531,-0.06665137
19.90633,0.1481755,-0.03425503,0.0008358955,0.008748072,0.997729,-0.06678581
19.90633,0.162998,-0.03334504,0.024968,0.007275882,0.9985725,-0.05291469
19.90633,0.178483,-0.03368115,0.05026621,0.2031509,0.978568,-0.03368036
19.90633,0.201402,-0.04800004,0.08865047,0,1,0
19.90633,0.2167084,-0.04800004,0.1136343,0,1,0
19.90633,0.2320147,-0.04800004,0.1386181,0,1,0
19.90633,0.247321,-0.04800004,0.1636019,0,1,0
19.90633,0.1108396,-0.04800004,-0.09741867,0,1,0
19.90633,0.123204,-0.04246652,-0.07761347,0.1030735,0.8031831,-0.5867476
19.90633,0.1360802,-0.03789604,-0.05690703,0.01955663,0.972279,-0.2330047
19.90633,0.1516354,-0.03836399,-0.0314849,0.003817527,0.9989219,-0.04626349
19.90633,0.1650783,-0.034859,-0.00978139,0.007207514,0.9985727,-0.05291984
19.90633,0.180629,-0.03531873,0.01563203,0.1970785,0.979793,-0.03414345
19.90633,0.2026774,-0.04800004,0.05248415,0,1,0
19.90633,0.2179837,-0.04800004,0.07746795,0,1,0
19.90633,0.23329,-0.04800004,0.1024518,0,1,0
19.90633,0.2485963,-0.04800004,0.1274356,0,1,0
19.90633,0.2639026,-0.04800004,0.1524194,0,1,0
19.90633,0.1274212,-0.04800004,-0.1086012,0,1,0
19.90633,0.1427275,-0.04800004,-0.08361736,0,1,0
19.90633,0.1539813,-0.04037756,-0.0657672,0.01942896,0.9723167,-0.2328577
19.90633,0.1674189,-0.03686273,-0.04407263,0.007080939,0.9963912,-0.08458395
19.90633,0.1827838,-0.03697276,-0.01898581,-0.995462,-0.0007006894,-0.09515682
19.90633,0.2039527,-0.04800004,0.01631787,0,1,0
19.90633,0.219259,-0.04800004,0.04130164,0,1,0
19.90633,0.2345653,-0.04800004,0.06628543,0,1,0
19.90633,0.2498717,-0.04800004,0.09126931,0,1,0
19.90633,0.265178,-0.04800004,0.1162531,0,1,0
19.90633,0.2804843,-0.04800004,0.1412369,0,1,0
19.90633,0.1440029,-0.04800004,-0.1197837,0,1,0
19.90633,0.1593092,-0.04800004,-0.09479991,0,1,0
19.90633,0.1721939,-0.04344517,-0.07407895,0.05064223,0.7929373,-0.607195
19.90633,0.1848682,-0.03849459,-0.05372795,0.1457305,0.971447,-0.1872254
19.90633,0.2052281,-0.04800004,-0.01984844,0,1,0
19.90633,0.2205344,-0.04800004,0.005135328,0,1,0
19.90633,0.2358407,-0.04800004,0.03011909,0,1,0
19.90633,0.251147,-0.04800004,0.05510288,0,1,0
19.90633,0.2661802,-0.04748625,0.07960588,-0.998349,-0.02069581,0.05358181
19.90633,0.2768009,-0.03867316,0.09634203,0.02657157,0.9964896,0.0793884
19.90633,0.2970659,-0.04800004,0.1300543,0,1,0
19.90633,0.1554145,-0.0382759,-0.1400665,0.0049685,0.9998185,-0.01839049
19.90633,0.1758908,-0.04800004,-0.1059824,0,1,0
19.90633,0.1911971,-0.04800004,-0.08099866,0,1,0
19.90633,0.2065035,-0.04800004,-0.05601475,0,1,0
19.90633,0.2218098,-0.04800004,-0.03103098,0,1,0
19.90633,0.2371161,-0.04800004,-0.006047189,0,1,0
19.90633,0.2524224,-0.04800004,0.01893657,0,1,0
19.90633,0.2677287,-0.04800004,0.04392037,0,1,0
19.90633,0.2766053,-0.03590661,0.05758658,0.02959031,0.9983552,0.0491062
19.90633,0.2983413,-0.04800004,0.09388804,0,1,0
19.90633,0.3136476,-0.04800004,0.1188718,0,1,0
19.90633,0.172645,-0.03949648,-0.1501069,0.01089624,-0.005393829,-0.9999261
19.90633,0.1924725,-0.04800004,-0.1171649,0,1,0
19.90633,0.2077788,-0.04800004,-0.09218121,0,1,0
19.90633,0.2230851,-0.04800004,-0.06719729,0,1,0
19.90633,0.2383914,-0.04800004,-0.04221347,0,1,0
19.90633,0.2536977,-0.04800004,-0.01722971,0,1,0
19.90633,0.269004,-0.04800004,0.007754058,0,1,0
19.90633,0.2843103,-0.04800004,0.03273785,0,1,0
19.90633,0.2996167,-0.04800004,0.05772173,0,1,0
19.90633,0.314923,-0.04800004,0.08270553,0,1,0
19.90633,0.3302293,-0.04800004,0.1076893,0,1,0
19.90633,0.1937478,-0.04800004,-0.1533313,0,1,0
19.90633,0.2090541,-0.04800004,-0.1283474,0,1,0
19.90633,0.2243604,-0.04800004,-0.1033637,0,1,0
19.90633,0.2396668,-0.04800004,-0.07837984,0,1,0
19.90633,0.2549731,-0.04800004,-0.05339602,0,1,0
19.90633,0.2702794,-0.04800004,-0.02841225,0,1,0
19.90633,0.2855857,-0.04800004,-0.003428459,0,1,0
19.90633,0.300892,-0.04800004,0.02155533,0,1,0
19.90633,0.3161983,-0.04800004,0.04653922,0,1,0
19.90633,0.3315046,-0.04800004,0.07152298,0,1,0
19.90633,0.3468109,-0.04800004,0.09650677,0,1,0
19.90633,0.2103295,-0.04800004,-0.1645138,0,1,0
19.90633,0.2256358,-0.04800004,-0.13953,0,1,0
19.90633,0.2409421,-0.04800004,-0.1145462,0,1,0
19.90633,0.2562484,-0.04800004,-0.08956233,0,1,0
19.90633,0.2715547,-0.04800004,-0.06457856,0,1,0
19.90633,0.286861,-0.04800004,-0.03959474,0,1,0
19.90633,0.3021673,-0.04800004,-0.01461101,0,1,0
19.90633,0.3174736,-0.04800004,0.01037282,0,1,0
19.90633,0.3327799,-0.04800004,0.03535667,0,1,0
19.90633,0.3480863,-0.04800004,0.06034046,0,1,0
19.90633,0.3633925,-0.04800004,0.08532423,0,1,0
19.90633,0.2273067,-0.04874414,-0.1749999,0,0,-1
19.90633,0.2422174,-0.04800004,-0.1507125,0,1,0
19.90633,0.2575237,-0.04800004,-0.1257287,0,1,0
19.90633,0.2728301,-0.04800004,-0.1007449,0,1,0
19.90633,0.2800262,-0.03274584,-0.09003662,-0.6967048,0.6604418,-0.2800342
19.90633,0.2884353,-0.01977295,-0.07719344,-0.613336,0.7553152,-0.2309066
19.90633,0.2987123,-0.01031351,-0.06106219,-0.3969746,0.9137647,-0.08628578
19.90633,0.3165026,-0.01498562,-0.03170606,-0.00262159,0.9179162,0.3967655
19.90633,0.3493616,-0.04800004,0.02417418,0,1,0
19.90633,0.3646679,-0.04800004,0.04915795,0,1,0
19.90633,0.3799742,-0.04800004,0.07414171,0,1,0
19.90633,0.2502414,-0.06069326,-0.1749999,0,0,-1
19.90633,0.2587991,-0.04800004,-0.1618951,0,1,0
19.90633,0.2741054,-0.04800004,-0.1369113,0,1,0
19.90633,0.2894118,-0.04800004,-0.1119274,0,1,0
19.90633,0.2957198,-0.03107548,-0.1027823,-0.2634567,0.7138658,-0.6488345
19.90633,0.3042182,-0.01827049,-0.08978197,-0.1100862,0.8129181,-0.5718787
19.90633,0.3148499,-0.009478211,-0.07302651,0.07429029,0.947756,-0.3102248
19.90633,0.3321317,-0.01319391,-0.04456538,0.3029921,0.9275034,0.2189366
19.90633,0.3659433,-0.04800004,0.01299164,0,1,0
19.90633,0.3812495,-0.04800004,0.0379754,0,1,0
19.90633,0.3965558,-0.04800004,0.06295919,0,1,0
19.90633,0.273176,-0.07264245,-0.1749999,0,0,-1
19.90633,0.2753808,-0.04800004,-0.1730776,0,1,0
19.90633,0.2906871,-0.04800004,-0.1480938,0,1,0
19.90633,0.3059934,-0.04800004,-0.1231099,0,1,0
19.90633,0.3162933,-0.03858376,-0.1069382,0.4744515,0.06620782,-0.8777884
19.90633,0.3250615,-0.0262863,-0.093463,0.3953718,0.632991,-0.6655851
19.90633,0.3519123,-0.04800004,-0.04815859,0,1,0
19.90633,0.3672186,-0.04800004,-0.02317476,0,1,0
19.90633,0.3825249,-0.04800004,0.00180909,0,1,0
19.90633,0.3978312,-0.04800004,0.02679291,0,1,0
19.90633,0.4131375,-0.04800004,0.05177665,0,1,0
19.90633,0.5148335,-0.4959846,0.2100001,0,0,-1
19.90633,0.2972232,-0.05789495,-0.1749999,0,0,-1
19.90633,0.3072687,-0.04800004,-0.1592763,0,1,0
19.90633,0.3225751,-0.04800004,-0.1342925,0,1,0
19.90633,0.3378814,-0.04800004,-0.1093086,0,1,0
19.90633,0.3531876,-0.04800004,-0.08432487,0,1,0
19.90633,0.3684939,-0.04800004,-0.05934107,0,1,0
19.90633,0.3838002,-0.04800004,-0.03435731,0,1,0
19.90633,0.3991066,-0.04800004,-0.009373397,0,1,0
19.90633,0.4144129,-0.04800004,0.01561037,0,1,0
19.90633,0.4297192,-0.04800004,0.04059416,0,1,0
19.96792,-0.1011622,-0.04800004,-0.1577239,0,1,0
19.96792,-0.09423033,-0.04800004,-0.1342938,0,1,0
19.96792,-0.08804078,-0.0425989,-0.1146436,0.02284519,0.9799542,-0.1979083
19.96792,-0.0816483,-0.03867435,-0.09395993,0.007409815,0.9967738,-0.07991996
19.96792,-0.07463185,-0.03929007,-0.07009888,0.003800186,0.998922,-0.04626264
19.96792,-0.06820035,-0.03564942,-0.04921651,0.008464471,0.997907,-0.06410966
19.96792,-0.06141276,-0.03459984,-0.02652088,0.01338186,0.9958833,-0.08964972
19.96792,-0.05450139,-0.03445059,-0.003195137,-0.9935813,-0.001297843,-0.1131126
19.96792,-0.04778006,-0.03291893,0.01916313,0.01129139,0.9977528,-0.06604574
19.96792,-0.04067757,-0.0341602,0.04346207,0.003806205,0.9989219,-0.04626472
19.96792,-0.03408177,-0.03171623,0.06518179,-0.0007073376,0.9999781,0.006582031
19.96792,-0.08232839,-0.04800004,-0.1644536,0,1,0
19.96792,-0.07539653,-0.04800004,-0.1410235,0,1,0
19.96792,-0.06881618,-0.04544199,-0.1193836,0.1080508,0.8033071,-0.5856814
19.96792,-0.06260632,-0.04018927,-0.0996294,0.02478839,0.9765662,-0.2137847
19.96792,-0.05603076,-0.037597,-0.07801341,0.01095747,0.9966987,-0.0804447
19.96792,-0.04895615,-0.03863579,-0.05385622,0.003798746,0.9989218,-0.04626699
19.96792,-0.04249649,-0.03520006,-0.03283051,0.009618587,0.9977473,-0.06639185
19.96792,-0.03570817,-0.03415573,-0.01013118,0.01033491,0.9977518,-0.06621643
19.96792,-0.0289204,-0.03310746,0.01256537,0.01137611,0.9977477,-0.06610859
19.96792,-0.02212903,-0.032094,0.03528607,0.01432125,0.9967226,-0.07961702
19.96792,-0.01500193,-0.0335058,0.05970445,0.003806205,0.9989219,-0.04626472
19.96792,-0.0634946,-0.04800004,-0.1711833,0,1,0
19.96792,-0.05656275,-0.04800004,-0.1477532,0,1,0
19.96792,-0.04963088,-0.04800004,-0.124323,0,1,0
19.96792,-0.04351234,-0.04208237,-0.1050343,0.04177126,0.9770013,-0.2091022
19.96792,-0.03709924,-0.03830796,-0.08424558,0.0109049,0.9967002,-0.0804354
19.96792,-0.03007132,-0.03900725,-0.06032589,0.003798746,0.9989218,-0.04626699
19.96792,-0.02364505,-0.03532839,-0.03947043,0.010624,0.9977426,-0.06630865
19.96792,-0.01648957,-0.03695548,-0.01490155,0.003806734,0.998922,-0.04626434
19.96792,-0.01000618,-0.03369242,0.006245047,0.01109639,0.9977644,-0.06590107
19.96792,-0.003213503,-0.03267968,0.02896655,0.01109629,0.9977645,-0.06590122
19.96792,0.003594639,-0.03177965,0.05176678,-0.9966536,6.141111E-05,-0.08174136
19.96792,-0.04408871,-0.05216259,-0.1749999,0,0,-1
19.96792,-0.03772898,-0.04800004,-0.1544829,0,1,0
19.96792,-0.0307971,-0.04800004,-0.1310527,0,1,0
19.96792,-0.02425994,-0.04512835,-0.1096323,0.1268896,0.8062331,-0.5778296
19.96792,-0.01804522,-0.03991038,-0.08985387,0.0413122,0.9775714,-0.2065122
19.96792,-0.01147236,-0.03729892,-0.06825125,0.01088424,0.9967024,-0.08041088
19.96792,-0.004395574,-0.03835309,-0.0440833,0.003806734,0.998922,-0.04626434
19.96792,0.002061186,-0.03489578,-0.02307263,0.009455414,0.9977482,-0.06640153
19.96792,0.008849951,-0.03385508,-0.0003707707,0.009784828,0.9977536,-0.06627202
19.96792,0.01563666,-0.0327993,0.02232051,0.01038404,0.9977528,-0.06619227
19.96792,0.02243009,-0.03179741,0.04504931,0.01363725,0.9959898,-0.0884212
19.96792,-0.02393324,-0.0617789,-0.1749999,0,0,-1
19.96792,-0.0188952,-0.04800004,-0.1612126,0,1,0
19.96792,-0.01196334,-0.04800004,-0.1377824,0,1,0
19.96792,-0.005031468,-0.04800004,-0.1143522,0,1,0
19.96792,0.001053953,-0.04184067,-0.09523275,0.03874175,0.9769762,-0.2098017
19.96792,0.007457571,-0.0379979,-0.07449177,0.009713686,0.9966008,-0.08180696
19.96792,0.01448931,-0.03872466,-0.05055296,0.003806734,0.998922,-0.04626434
19.96792,0.02091977,-0.03507698,-0.0296756,0.01064964,0.997747,-0.06623755
19.96792,0.028071,-0.03667265,-0.005128682,0.00380949,0.998922,-0.04626441
19.96792,0.03455589,-0.03342056,0.01602569,0.01093104,0.9977068,-0.06679501
19.96792,0.0416527,-0.03462064,0.04029554,0.003806295,0.9989218,-0.04626795
19.96792,-0.003777793,-0.07139504,-0.1749999,0,0,-1
19.96792,-6.142089E-05,-0.04800004,-0.1679423,0,1,0
19.96792,0.00687045,-0.04800004,-0.1445121,0,1,0
19.96792,0.01380231,-0.04800004,-0.1210819,0,1,0
19.96792,0.02031584,-0.04495615,-0.09978206,0.1202482,0.8064134,-0.5789971
19.96792,0.02651004,-0.03958893,-0.08010803,0.03457238,0.9759176,-0.2153825
19.96792,0.03308216,-0.03697181,-0.05850941,0.008708004,0.9968191,-0.07921853
19.96792,0.03983887,-0.0356971,-0.03597209,0.01204937,0.9977347,-0.06618502
19.96792,0.04695587,-0.03704435,-0.01159832,0.00380949,0.998922,-0.04626441
19.96792,0.0537467,-0.03601831,0.01111391,0.00380949,0.998922,-0.04626441
19.96792,0.06053755,-0.03499228,0.0338259,0.003806295,0.9989218,-0.04626795
19.96792,0.01877236,-0.04800004,-0.174672,0,1,0
19.96792,0.02570423,-0.04800004,-0.1512418,0,1,0
19.96792,0.0312596,-0.03798503,-0.1348203,-0.006169177,-0.1515062,-0.9884371
19.96792,0.03747398,-0.03276491,-0.1150434,0.008230025,0.9884147,-0.1515542
19.96792,0.04396662,-0.02956933,-0.09384963,0.008230025,0.9884147,-0.1515542
19.96792,0.05200708,-0.03763503,-0.06477493,0.008708004,0.9968191,-0.07921853
19.96792,0.05904986,-0.03844196,-0.0407801,0.00380949,0.998922,-0.04626441
19.96792,0.06584071,-0.03741598,-0.0180679,0.00380949,0.998922,-0.04626441
19.96792,0.07263156,-0.03639001,0.004644275,0.00380949,0.998922,-0.04626441
19.96792,0.07942238,-0.03536391,0.02735633,0.003806295,0.9989218,-0.04626795
19.96792,0.03886341,-0.05714762,-0.1749999,0,0,-1
19.96792,0.044538,-0.04800004,-0.1579715,0,1,0
19.96792,0.05146987,-0.04800004,-0.1345413,0,1,0
19.96792,0.05645546,-0.03383952,-0.1210211,0.008230025,0.9884147,-0.1515542
19.96792,0.0629481,-0.03064394,-0.09982729,0.008230025,0.9884147,-0.1515542
19.96792,0.06944077,-0.0274483,-0.07863341,0.008230025,0.9884147,-0.1515542
19.96792,0.07762522,-0.03656149,-0.0488258,0.008480351,0.9963978,-0.08437622
19.96792,0.08472558,-0.03778762,-0.0245375,0.00380949,0.998922,-0.04626441
19.96792,0.09151641,-0.03676158,-0.001825273,0.003806295,0.9989218,-0.04626795
19.96792,0.09830724,-0.03573549,0.02088666,0.003806295,0.9989218,-0.04626795
19.96792,0.05901888,-0.06676388,-0.1749999,0,0,-1
19.96792,0.06337178,-0.04800004,-0.1647012,0,1,0
19.96792,0.07030364,-0.04800004,-0.141271,0,1,0
19.96792,0.07543693,-0.03491414,-0.1269988,0.008230025,0.9884147,-0.1515542
19.96792,0.08192958,-0.03171855,-0.1058049,0.008230025,0.9884147,-0.1515542
19.96792,0.08842224,-0.02852291,-0.08461109,0.008230025,0.9884147,-0.1515542
19.96792,0.09655377,-0.03725153,-0.05507258,0.008480351,0.9963978,-0.08437622
19.96792,0.1036104,-0.03815931,-0.03100714,0.00380949,0.998922,-0.04626441
19.96792,0.1100745,-0.03475571,-0.009958774,0.008490414,0.9977468,-0.06655029
19.96792,0.1168634,-0.03371567,0.01274341,0.00849048,0.9977468,-0.06655035
19.96792,0.07917433,-0.07638007,-0.1749999,0,0,-1
19.96792,0.08220556,-0.04800004,-0.1714309,0,1,0
19.96792,0.08913743,-0.04800004,-0.1480007,0,1,0
19.96792,0.09606928,-0.04800004,-0.1245705,0,1,0
19.96792,0.1030011,-0.04800004,-0.1011404,0,1,0
19.96792,0.1092737,-0.04320234,-0.08106786,0.1030735,0.8031831,-0.5867476
19.96792,0.1155327,-0.03830856,-0.06106257,0.03375791,0.9725689,-0.2301525
19.96792,0.1224953,-0.03853083,-0.03747678,0.003756589,0.9989398,-0.04588151
19.96792,0.1289296,-0.03491002,-0.01658043,0.006891315,0.9977406,-0.06682836
19.96792,0.1357733,-0.03426945,0.006401271,0.01078576,0.9958736,-0.09010811
19.96792,0.1016601,-0.05251634,-0.1749999,0,0,-1
19.96792,0.1079712,-0.04800004,-0.1547303,0,1,0
19.96792,0.114903,-0.04800004,-0.1313003,0,1,0
19.96792,0.1218349,-0.04800004,-0.10787,0,1,0
19.96792,0.1287668,-0.04800004,-0.08443984,0,1,0
19.96792,0.1346216,-0.04016411,-0.06649369,0.01955663,0.972279,-0.2330047
19.96792,0.1410898,-0.03679007,-0.04542476,0.007081145,0.996388,-0.08462062
19.96792,0.1478344,-0.03542781,-0.02294791,0.008671752,0.9977343,-0.06671605
19.96792,0.1546228,-0.03438336,-0.0002487004,0.008490641,0.9977469,-0.0665505
19.96792,0.1218155,-0.0621326,-0.1749999,0,0,-1
19.96792,0.126805,-0.04800004,-0.1614601,0,1,0
19.96792,0.1323967,-0.03824955,-0.1448537,0.0049685,0.9998185,-0.01839049
19.96792,0.1406687,-0.04800004,-0.1145998,0,1,0
19.96792,0.1476006,-0.04800004,-0.09116954,0,1,0
19.96792,0.153584,-0.04109991,-0.07256851,0.05066603,0.7929023,-0.6072387
19.96792,0.1600153,-0.03745657,-0.05168796,0.007080939,0.9963912,-0.08458395
19.96792,0.1670558,-0.03824782,-0.02770397,0.003817527,0.9989219,-0.04626349
19.96792,0.1735079,-0.03475726,-0.006716758,0.00716024,0.9985739,-0.05290331
19.96792,0.141971,-0.07174873,-0.1749999,0,0,-1
19.96792,0.1456387,-0.04800004,-0.1681898,0,1,0
19.96792,0.1514757,-0.04003394,-0.1503347,0.01089624,-0.005393829,-0.9999261
19.96792,0.1595025,-0.04800004,-0.1213294,0,1,0
19.96792,0.1664344,-0.04800004,-0.09789926,0,1,0
19.96792,0.1729899,-0.04526222,-0.07638523,0.05066603,0.7929024,-0.6072387
19.96792,0.1790449,-0.03888184,-0.05742025,0.01940541,0.9723627,-0.2326674
19.96792,0.185859,-0.03802478,-0.0345898,0.376904,0.9259582,0.02333866
19.96792,0.1931613,-0.04072052,-0.009273261,0.4965417,0.8680089,0.002601358
19.96792,0.1644725,-0.04800004,-0.1749195,0,1,0
19.96792,0.1714044,-0.04800004,-0.1514894,0,1,0
19.96792,0.1783363,-0.04800004,-0.1280591,0,1,0
19.96792,0.1852681,-0.04800004,-0.1046289,0,1,0
19.96792,0.1922,-0.04800004,-0.08119881,0,1,0
19.96792,0.1985753,-0.04395062,-0.06060264,0.5298637,0.8303534,-0.1725043
19.96792,0.2060637,-0.04800004,-0.03433838,0,1,0
19.96792,0.2129955,-0.04800004,-0.01090828,0,1,0
19.96792,0.1846122,-0.05750132,-0.1749999,0,0,-1
19.96792,0.1902382,-0.04800004,-0.158219,0,1,0
19.96792,0.19717,-0.04800004,-0.1347889,0,1,0
19.96792,0.2041019,-0.04800004,-0.1113586,0,1,0
19.96792,0.2110337,-0.04800004,-0.0879285,0,1,0
19.96792,0.2179656,-0.04800004,-0.06449831,0,1,0
19.96792,0.2248975,-0.04800004,-0.04106811,0,1,0
19.96792,0.2318293,-0.04800004,-0.01763797,0,1,0
19.96792,0.2047677,-0.06711745,-0.1749999,0,0,-1
19.96792,0.2090719,-0.04800004,-0.1649488,0,1,0
19.96792,0.2160038,-0.04800004,-0.1415185,0,1,0
19.96792,0.2229357,-0.04800004,-0.1180883,0,1,0
19.96792,0.2298675,-0.04800004,-0.09465823,0,1,0
19.96792,0.2367994,-0.04800004,-0.071228,0,1,0
19.96792,0.2437313,-0.04800004,-0.0477978,0,1,0
19.96792,0.2506632,-0.04800004,-0.02436769,0,1,0
20.0247,-0.1758031,-0.07776719,-0.1749999,0,0,-1
20.0247,-0.1740244,-0.04800004,-0.1689435,0,1,0
20.0247,-0.1757713,-0.04800004,-0.1459504,0,1,0
20.0247,-0.1774393,-0.04733711,-0.1233347,-0.08699816,0.5047651,-0.8588617
20.0247,-0.178355,-0.04031414,-0.1043374,-0.01152183,0.9780408,-0.2080944
20.0247,-0.1797519,-0.03735894,-0.08302581,0.002598491,0.9967573,-0.08042374
20.0247,-0.1816208,-0.03838915,-0.05944666,0.003811585,0.9989221,-0.04625991
20.0247,-0.1829445,-0.03481519,-0.03848702,0.006814747,0.9977601,-0.06654601
20.0247,-0.1556865,-0.07670587,-0.1749999,0,0,-1
20.0247,-0.1540335,-0.04800004,-0.1683396,0,1,0
20.0247,-0.1557804,-0.04800004,-0.1453465,0,1,0
20.0247,-0.1572806,-0.04591662,-0.123539,-0.05205593,0.8070307,-0.5882103
20.0247,-0.1583292,-0.04001939,-0.1039013,-0.01125273,0.9785222,-0.2058343
20.0247,-0.1597611,-0.03735977,-0.08242141,0.002654142,0.9967884,-0.0800357
20.0247,-0.1616355,-0.03843611,-0.05881611,0.003804089,0.9989219,-0.04626565
20.0247,-0.162957,-0.03484362,-0.03786698,0.006816716,0.9977552,-0.06661971
20.0247,-0.1355699,-0.07564461,-0.1749999,0,0,-1
20.0247,-0.1340426,-0.04800004,-0.1677358,0,1,0
20.0247,-0.1357896,-0.04800004,-0.1447427,0,1,0
20.0247,-0.1371524,-0.04475671,-0.1235951,0.002937746,0.8079489,-0.5892451
20.0247,-0.138304,-0.03972983,-0.1034622,-0.008704912,0.9789438,-0.203944
20.0247,-0.1397706,-0.03736269,-0.08181593,0.002621962,0.9968144,-0.07971198
20.0247,-0.1413451,-0.03590733,-0.05965102,0.003188097,0.9978694,-0.06516409
20.0247,-0.1429693,-0.03487056,-0.03724778,0.006821241,0.9977552,-0.06661918
20.0247,-0.1154533,-0.07458329,-0.1749999,0,0,-1
20.0247,-0.1140517,-0.04800004,-0.1671319,0,1,0
20.0247,-0.1157987,-0.04800004,-0.1441388,0,1,0
20.0247,-0.1171294,-0.04448587,-0.1231454,0.001081348,0.8041779,-0.5943876
